"navegar","","Hobbies","https://preview.duolingo.com/dictionary/Spanish/navegar/178ed0c003f736510c3da49d86596eea","","https://translate.google.com/?sl=es&tl=en&text=navegar%0A&op=translate"
"ocurrir","(to) happen, (to) occur, come","History-2","https://preview.duolingo.com/dictionary/Spanish/ocurrir/1345431db9641e5bb8621f370c2f1925","","https://translate.google.com/?sl=es&tl=en&text=ocurrir%0A&op=translate"
"navidad","Christmas","Traditions","https://preview.duolingo.com/dictionary/Spanish/navidad/9f033a8f30fe64f2feeabe06bfcb938b","","https://translate.google.com/?sl=es&tl=en&text=navidad%0A&op=translate"
"deber","duty, assignment, (to) owe","Health","https://preview.duolingo.com/dictionary/Spanish/deber/d883c85404b27b3ee6b35724ffdc35ed","","https://translate.google.com/?sl=es&tl=en&text=deber%0A&op=translate"
"servir","","Delicious","https://preview.duolingo.com/dictionary/Spanish/servir/f19b12747bf2f8ac268f64dc5b6c6d6b","","https://translate.google.com/?sl=es&tl=en&text=servir%0A&op=translate"
"darte","give you","School-5","https://preview.duolingo.com/dictionary/Spanish/darte/ef5c1f6ccc993873a603466c2c36a5cc","","https://translate.google.com/?sl=es&tl=en&text=darte%0A&op=translate"
"mover","driven, move, get around","Health","https://preview.duolingo.com/dictionary/Spanish/mover/dd3b7899f066a24f3bafe2313d2b5ab2","","https://translate.google.com/?sl=es&tl=en&text=mover%0A&op=translate"
"el fútbol","football","Life","https://preview.duolingo.com/dictionary/es/translation/en/ZWwgZsO6dGJvbA==","","https://translate.google.com/?sl=es&tl=en&text=el+f%C3%BAtbol%0A&op=translate"
"verdad","(?) am I, (?) are they, (?) aren't there","Lookitup","https://preview.duolingo.com/dictionary/Spanish/verdad/74679f45f86d86cece513c3befd88e72","","https://translate.google.com/?sl=es&tl=en&text=verdad%0A&op=translate"
"decirles","(to) tell them, tell","School-5","https://preview.duolingo.com/dictionary/Spanish/decirles/e67c7a4a4d1398d43007101240729dc2","","https://translate.google.com/?sl=es&tl=en&text=decirles%0A&op=translate"
"darme","(to) give me, giving me","School-5","https://preview.duolingo.com/dictionary/Spanish/darme/fbd87b843d66da9036cfb85b3caa14e6","","https://translate.google.com/?sl=es&tl=en&text=darme%0A&op=translate"
"de vez en cuando","once in a while, sometimes, now and then","Choices","https://preview.duolingo.com/dictionary/Spanish/de-vez%20en%20cuando/fe9efc7c2425f5f2dfdc6eb265d6619c","","https://translate.google.com/?sl=es&tl=en&text=de+vez+en+cuando%0A&op=translate"
"balonmano","handball","LastWeek","https://preview.duolingo.com/dictionary/Spanish/balonmano/78058fd1871fe2beb3141b732556384b","","https://translate.google.com/?sl=es&tl=en&text=balonmano%0A&op=translate"
"creo que debería","I think I should","Apartment","https://preview.duolingo.com/dictionary/es/translation/en/Y3JlbyBxdWUgZGViZXLDrWE=","","https://translate.google.com/?sl=es&tl=en&text=creo+que+deber%C3%ADa%0A&op=translate"
"el ciclismo","cycling","Life","https://preview.duolingo.com/dictionary/es/translation/en/ZWwgY2ljbGlzbW8=","","https://translate.google.com/?sl=es&tl=en&text=el+ciclismo%0A&op=translate"
"sin duda","certainly, definitely, surely","Narrative","https://preview.duolingo.com/dictionary/Spanish/sin-duda/5512a6b06cfe5dee9889b1fcfcd4102f","","https://translate.google.com/?sl=es&tl=en&text=sin+duda%0A&op=translate"
"decirme","(to) tell me, telling me","School-5","https://preview.duolingo.com/dictionary/Spanish/decirme/b5462fc47f1d4584138084242547ef24","","https://translate.google.com/?sl=es&tl=en&text=decirme%0A&op=translate"
"desafortunadamente","unfortunately","FunPlans","https://preview.duolingo.com/dictionary/Spanish/desafortunadamente/d27eef8daacd221ecd260960ec6dedea","","https://translate.google.com/?sl=es&tl=en&text=desafortunadamente%0A&op=translate"
"los médicos","the doctors","Life","https://preview.duolingo.com/dictionary/es/translation/en/bG9zIG3DqWRpY29z","","https://translate.google.com/?sl=es&tl=en&text=los+m%C3%A9dicos%0A&op=translate"
"alcohol","alcohol","Delicious","https://preview.duolingo.com/dictionary/Spanish/alcohol/c4c901cc893ddf913c1f9124a3667211","","https://translate.google.com/?sl=es&tl=en&text=alcohol%0A&op=translate"
"decidir","deciding, (to) decide, decides","History-2","https://preview.duolingo.com/dictionary/Spanish/decidir/8840e0f97e4826a5127978f656eb3b2c","","https://translate.google.com/?sl=es&tl=en&text=decidir%0A&op=translate"
"en todas partes","everywhere","Vacation-2","https://preview.duolingo.com/dictionary/Spanish/en-todas%20partes/7608d1dd89b062766baf8aca8a5a41de","","https://translate.google.com/?sl=es&tl=en&text=en+todas+partes%0A&op=translate"
"nochebuena","Christmas Eve","Traditions","https://preview.duolingo.com/dictionary/Spanish/nochebuena/c50e959554bf804eb0421871466715ba","","https://translate.google.com/?sl=es&tl=en&text=nochebuena%0A&op=translate"
"rugby","rugby","Anecdotes","https://preview.duolingo.com/dictionary/Spanish/rugby/cfa8c76a9045b4ee642d4d6114c1dd50","","https://translate.google.com/?sl=es&tl=en&text=rugby%0A&op=translate"
"chef","chef","Delicious","https://preview.duolingo.com/dictionary/Spanish/chef/6f1e095699f1720673d3c03fc10b927d","","https://translate.google.com/?sl=es&tl=en&text=chef%0A&op=translate"
"cómo te va","how's it going","Social","https://preview.duolingo.com/dictionary/Spanish/c%C3%B3mo-te%20va/7ff36c63e07e13ad7ff88628e52f8ff6","","https://translate.google.com/?sl=es&tl=en&text=c%C3%B3mo+te+va%0A&op=translate"
"estar de acuerdo","agreed, agree","MagicLand","https://preview.duolingo.com/dictionary/Spanish/estar-de%20acuerdo/2f6785aad937402d4071aa140d46891f","","https://translate.google.com/?sl=es&tl=en&text=estar+de+acuerdo%0A&op=translate"
"mediodía","noon, midday","Social","https://preview.duolingo.com/dictionary/Spanish/mediod%C3%ADa/b5abeba369dead22972a9ab28c0d054e","","https://translate.google.com/?sl=es&tl=en&text=mediod%C3%ADa%0A&op=translate"
"recibir","(to) receive, (to) get, take","Memories-2","https://preview.duolingo.com/dictionary/Spanish/recibir/cf9d6ff825f63ebc2f57f1ae1511c398","","https://translate.google.com/?sl=es&tl=en&text=recibir%0A&op=translate"
"quiénes","who, who all, whom","Social","https://preview.duolingo.com/dictionary/Spanish/qui%C3%A9nes/021805f2658488362ae857f9de29bf02","","https://translate.google.com/?sl=es&tl=en&text=qui%C3%A9nes%0A&op=translate"
"repetir","","Work-3","https://preview.duolingo.com/dictionary/Spanish/repetir/f973f55862fdda0b9ff728f0aa0bb10c","","https://translate.google.com/?sl=es&tl=en&text=repetir%0A&op=translate"
"ciclismo","cycling","FunPlans","https://preview.duolingo.com/dictionary/Spanish/ciclismo/fb19d4332da7e822e2190c93f07957f8","","https://translate.google.com/?sl=es&tl=en&text=ciclismo%0A&op=translate"
"las frutas","the fruits","Life","https://preview.duolingo.com/dictionary/es/translation/en/bGFzIGZydXRhcw==","","https://translate.google.com/?sl=es&tl=en&text=las+frutas%0A&op=translate"
"abuelito","grandpa","Memories-2","https://preview.duolingo.com/dictionary/Spanish/abuelito/3bc1374aabe268e62e10dec8ac380391","","https://translate.google.com/?sl=es&tl=en&text=abuelito%0A&op=translate"
"enviar","(to) send, getting, send","Lookitup","https://preview.duolingo.com/dictionary/Spanish/enviar/e6c9849afb5f4a0d0e85a7bfad1b935f","","https://translate.google.com/?sl=es&tl=en&text=enviar%0A&op=translate"
"los padres","parents","Life","https://preview.duolingo.com/dictionary/es/translation/en/bG9zIHBhZHJlcw==","","https://translate.google.com/?sl=es&tl=en&text=los+padres%0A&op=translate"
"el ajedrez","the chess","Life","https://preview.duolingo.com/dictionary/es/translation/en/ZWwgYWplZHJleg==","","https://translate.google.com/?sl=es&tl=en&text=el+ajedrez%0A&op=translate"
"rápido","fast, quickly, quick","Life","https://preview.duolingo.com/dictionary/Spanish/r%C3%A1pido/decd24c30901ce79cca67c33130bfce6","","https://translate.google.com/?sl=es&tl=en&text=r%C3%A1pido%0A&op=translate"
"de niña","of girl","Childhood","https://preview.duolingo.com/dictionary/es/translation/en/ZGUgbmnDsWE=","","https://translate.google.com/?sl=es&tl=en&text=de+ni%C3%B1a%0A&op=translate"
"los perros","dogs","Life","https://preview.duolingo.com/dictionary/es/translation/en/bG9zIHBlcnJvcw==","","https://translate.google.com/?sl=es&tl=en&text=los+perros%0A&op=translate"
"paraguas","umbrella, umbrellas","Narrative","https://preview.duolingo.com/dictionary/Spanish/paraguas/9215a5d667bb8973e13896e61413ce73","","https://translate.google.com/?sl=es&tl=en&text=paraguas%0A&op=translate"
"acompañar","","Social","https://preview.duolingo.com/dictionary/Spanish/acompa%C3%B1ar/e4dd9715cf0b6330f5cd41a7ced7a1fd","","https://translate.google.com/?sl=es&tl=en&text=acompa%C3%B1ar%0A&op=translate"
"salud","health, bless you, cheers","Health","https://preview.duolingo.com/dictionary/Spanish/salud/14ac732faca884e13de8679093e8d99f","","https://translate.google.com/?sl=es&tl=en&text=salud%0A&op=translate"
"grandísimo","really big","Choices","https://preview.duolingo.com/dictionary/Spanish/grand%C3%ADsimo/81d5f8beeb27d2b2f8234fea16cb9b20","","https://translate.google.com/?sl=es&tl=en&text=grand%C3%ADsimo%0A&op=translate"
"generalmente","generally, usually, mostly","Choices","https://preview.duolingo.com/dictionary/Spanish/generalmente/b13bd227225dccbdd86f5a29158764ea","","https://translate.google.com/?sl=es&tl=en&text=generalmente%0A&op=translate"
"hip-hop","hip-hop","FunPlans","https://preview.duolingo.com/dictionary/Spanish/hip-hop/3616f562563b97038045a8b713267617","","https://translate.google.com/?sl=es&tl=en&text=hip-hop%0A&op=translate"
"apagar","(to) turn off, cut, kill","Apartment","https://preview.duolingo.com/dictionary/Spanish/apagar/e1cfe6de75b927edf22e2da3d002e3c6","","https://translate.google.com/?sl=es&tl=en&text=apagar%0A&op=translate"
"jazz","jazz","FunPlans","https://preview.duolingo.com/dictionary/Spanish/jazz/15cdd6263aa0be7ca47fe4a7b4c8d93a","","https://translate.google.com/?sl=es&tl=en&text=jazz%0A&op=translate"
"tú vas","you go","Work-2","https://preview.duolingo.com/dictionary/es/translation/en/dMO6IHZhcw==","","https://translate.google.com/?sl=es&tl=en&text=t%C3%BA+vas%0A&op=translate"
"llorar","(to) cry, crying","Storybook","https://preview.duolingo.com/dictionary/Spanish/llorar/f62398d1779150c1b3c5597656165ee0","","https://translate.google.com/?sl=es&tl=en&text=llorar%0A&op=translate"
"prestar","borrow, (to) borrow, (to) lend","Hobbies","https://preview.duolingo.com/dictionary/Spanish/prestar/d182c91d1d73fadf74f25b7a37fe4ee4","","https://translate.google.com/?sl=es&tl=en&text=prestar%0A&op=translate"
"jamás","never, ever","Work-2","https://preview.duolingo.com/dictionary/Spanish/jam%C3%A1s/796161d84777b03f1ab5227bf27de1d6","","https://translate.google.com/?sl=es&tl=en&text=jam%C3%A1s%0A&op=translate"
"el baloncesto","basketball","Life","https://preview.duolingo.com/dictionary/es/translation/en/ZWwgYmFsb25jZXN0bw==","","https://translate.google.com/?sl=es&tl=en&text=el+baloncesto%0A&op=translate"
"acostarse","(to) go to bed, (to) lie down, going to bed","Choices","https://preview.duolingo.com/dictionary/Spanish/acostarse/a6e921076b41b10b9d32fcff774db339","","https://translate.google.com/?sl=es&tl=en&text=acostarse%0A&op=translate"
"afuera","outside, out, out of town","Work-3","https://preview.duolingo.com/dictionary/Spanish/afuera/b7ee676d6750c37e7fc37fc5dc563c91","","https://translate.google.com/?sl=es&tl=en&text=afuera%0A&op=translate"
"usted hace","you do","Work-2","https://preview.duolingo.com/dictionary/es/translation/en/dXN0ZWQgaGFjZQ==","","https://translate.google.com/?sl=es&tl=en&text=usted+hace%0A&op=translate"
"pop","pop","Hobbies","https://preview.duolingo.com/dictionary/Spanish/pop/d8ef6301b0b4d2dfb2ac167e8cdee378","","https://translate.google.com/?sl=es&tl=en&text=pop%0A&op=translate"
"cansadísimo","really tired","Choices","https://preview.duolingo.com/dictionary/Spanish/cansad%C3%ADsimo/f6e8f83b35f9f23cd99600649d8924f8","","https://translate.google.com/?sl=es&tl=en&text=cansad%C3%ADsimo%0A&op=translate"
"intentar","try, trying","Storybook","https://preview.duolingo.com/dictionary/Spanish/intentar/d51284401333d48f8c7ff9fb58bcd8ea","","https://translate.google.com/?sl=es&tl=en&text=intentar%0A&op=translate"
"esquiar","ski, to ski, skiing","Hobbies","https://preview.duolingo.com/dictionary/Spanish/esquiar/da09369617df24f8bc29d35f86ef37fb","","https://translate.google.com/?sl=es&tl=en&text=esquiar%0A&op=translate"
"vestirse","dressed, dress, to get dressed","Daily-Life","https://preview.duolingo.com/dictionary/Spanish/vestirse/a9aa45748fe7d9e5f629b5172f127d7a","","https://translate.google.com/?sl=es&tl=en&text=vestirse%0A&op=translate"
"conversar","(to) talk, (to) chat, talk","Social","https://preview.duolingo.com/dictionary/Spanish/conversar/f3d6d5f4a8dd6f401146a73ae8f0e5cd","","https://translate.google.com/?sl=es&tl=en&text=conversar%0A&op=translate"
"panes","bread","Delicious","https://preview.duolingo.com/dictionary/Spanish/panes/b9ebe908de65aaa83e0ac4a20689ef74","","https://translate.google.com/?sl=es&tl=en&text=panes%0A&op=translate"
"el inglés","English","Life","https://preview.duolingo.com/dictionary/es/translation/en/ZWwgaW5nbMOpcw==","","https://translate.google.com/?sl=es&tl=en&text=el+ingl%C3%A9s%0A&op=translate"
"geografía","geography","Nostalgia","https://preview.duolingo.com/dictionary/Spanish/geograf%C3%ADa/ac2a23a6e0cdc38a3ef8aad5c3282472","","https://translate.google.com/?sl=es&tl=en&text=geograf%C3%ADa%0A&op=translate"
"qué tal si","what if","FunPlans","https://preview.duolingo.com/dictionary/es/translation/en/cXXDqSB0YWwgc2k=","","https://translate.google.com/?sl=es&tl=en&text=qu%C3%A9+tal+si%0A&op=translate"
"probablemente","probably, likely","Narrative","https://preview.duolingo.com/dictionary/Spanish/probablemente/a9966843340374c6fc3ab45cd7962ab9","","https://translate.google.com/?sl=es&tl=en&text=probablemente%0A&op=translate"
"dulces","sweets, candy, candies","Nostalgia","https://preview.duolingo.com/dictionary/Spanish/dulces/bc04f115ce10dbdc5e3589a5e027108b","","https://translate.google.com/?sl=es&tl=en&text=dulces%0A&op=translate"
"los gatos","the cats","Life","https://preview.duolingo.com/dictionary/es/translation/en/bG9zIGdhdG9z","","https://translate.google.com/?sl=es&tl=en&text=los+gatos%0A&op=translate"
"romper","(to) break, break, breaking up","Narrative","https://preview.duolingo.com/dictionary/Spanish/romper/cf677a539983852cfd293191c48f45e0","","https://translate.google.com/?sl=es&tl=en&text=romper%0A&op=translate"
"decirnos","tell us, (to) think (us), (to) say (us)","School-5","https://preview.duolingo.com/dictionary/Spanish/decirnos/dbd620bd90fbb6034e85e38e01607afc","","https://translate.google.com/?sl=es&tl=en&text=decirnos%0A&op=translate"
"cómo le va","how are you","Social","https://preview.duolingo.com/dictionary/es/translation/en/Y8OzbW8gbGUgdmE=","","https://translate.google.com/?sl=es&tl=en&text=c%C3%B3mo+le+va%0A&op=translate"
"miles","thousands, billions","History-2","https://preview.duolingo.com/dictionary/Spanish/miles/d2676dae14786ead025a95a46c7157aa","","https://translate.google.com/?sl=es&tl=en&text=miles%0A&op=translate"
"algo más","anything else","Delicious","https://preview.duolingo.com/dictionary/es/translation/en/YWxnbyBtw6Fz","","https://translate.google.com/?sl=es&tl=en&text=algo+m%C3%A1s%0A&op=translate"
"muebles","furniture","Apartment","https://preview.duolingo.com/dictionary/Spanish/muebles/c223d1b32840792e11c455d320edde31","","https://translate.google.com/?sl=es&tl=en&text=muebles%0A&op=translate"
"traje","suit, (I) brought","Memories-2","https://preview.duolingo.com/dictionary/Spanish/traje/ed69398ab8bb436c280ee9ab004b18ac","","https://translate.google.com/?sl=es&tl=en&text=traje%0A&op=translate"
"gramática","grammar","Life","https://preview.duolingo.com/dictionary/Spanish/gram%C3%A1tica/29d95efec95e3a896e8e1627d7bd0017","","https://translate.google.com/?sl=es&tl=en&text=gram%C3%A1tica%0A&op=translate"
"ajedrez","chess","Choices","https://preview.duolingo.com/dictionary/Spanish/ajedrez/b569ff80ff5b562b869c66621b470bd4","","https://translate.google.com/?sl=es&tl=en&text=ajedrez%0A&op=translate"
"nos acostamos","","Choices","https://preview.duolingo.com/dictionary/es/translation/en/bm9zIGFjb3N0YW1vcw==","","https://translate.google.com/?sl=es&tl=en&text=nos+acostamos%0A&op=translate"
"había una vez","once upon a time","Storybook","https://preview.duolingo.com/dictionary/Spanish/hab%C3%ADa-una%20vez/93d773c541b9273036bf50b6b0eabd1b","","https://translate.google.com/?sl=es&tl=en&text=hab%C3%ADa+una+vez%0A&op=translate"
"gafas de sol","sunglasses","Narrative","https://preview.duolingo.com/dictionary/Spanish/gafas-de%20sol/ec98424aabc6e16f07032de5879cb5ef","","https://translate.google.com/?sl=es&tl=en&text=gafas+de+sol%0A&op=translate"
"usted pone","you put","Work-2","https://preview.duolingo.com/dictionary/es/translation/en/dXN0ZWQgcG9uZQ==","","https://translate.google.com/?sl=es&tl=en&text=usted+pone%0A&op=translate"
"los lunes","on Monday","Life","https://preview.duolingo.com/dictionary/es/translation/en/bG9zIGx1bmVz","","https://translate.google.com/?sl=es&tl=en&text=los+lunes%0A&op=translate"
